,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1352,0.08168967,0.060506232,0.026229098,0.025895499,0.019140152,0.032984447,0.026229098,0.053417288,0.036654018,0.043409366,0.032901045,0.026312497,0.0258121,0.012134607,0.067511775,0.080480374,0.11722197,0.07630624,0.08965431,0.09424127,0.09340728,0.08006338,0.07968809,0.106755346
1353,0.060506232,0.026229098,0.025895499,0.019140152,0.032984447,0.026229098,0.053417288,0.036654018,0.043409366,0.032901045,0.026312497,0.0258121,0.012134607,0.067511775,0.080480374,0.11722197,0.07630624,0.08965431,0.09424127,0.09340728,0.08006338,0.07968809,0.106755346,0.107497595
1354,0.026229098,0.025895499,0.019140152,0.032984447,0.026229098,0.053417288,0.036654018,0.043409366,0.032901045,0.026312497,0.0258121,0.012134607,0.067511775,0.080480374,0.11722197,0.07630624,0.08965431,0.09424127,0.09340728,0.08006338,0.07968809,0.106755346,0.107497595,0.058796544
1355,0.025895499,0.019140152,0.032984447,0.026229098,0.053417288,0.036654018,0.043409366,0.032901045,0.026312497,0.0258121,0.012134607,0.067511775,0.080480374,0.11722197,0.07630624,0.08965431,0.09424127,0.09340728,0.08006338,0.07968809,0.106755346,0.107497595,0.058796544,0.044660352
1356,0.019140152,0.032984447,0.026229098,0.053417288,0.036654018,0.043409366,0.032901045,0.026312497,0.0258121,0.012134607,0.067511775,0.080480374,0.11722197,0.07630624,0.08965431,0.09424127,0.09340728,0.08006338,0.07968809,0.106755346,0.107497595,0.058796544,0.044660352,0.017472165
1357,0.032984447,0.026229098,0.053417288,0.036654018,0.043409366,0.032901045,0.026312497,0.0258121,0.012134607,0.067511775,0.080480374,0.11722197,0.07630624,0.08965431,0.09424127,0.09340728,0.08006338,0.07968809,0.106755346,0.107497595,0.058796544,0.044660352,0.017472165,0.017930862
1358,0.026229098,0.053417288,0.036654018,0.043409366,0.032901045,0.026312497,0.0258121,0.012134607,0.067511775,0.080480374,0.11722197,0.07630624,0.08965431,0.09424127,0.09340728,0.08006338,0.07968809,0.106755346,0.107497595,0.058796544,0.044660352,0.017472165,0.017930862,0.03127476
1359,0.053417288,0.036654018,0.043409366,0.032901045,0.026312497,0.0258121,0.012134607,0.067511775,0.080480374,0.11722197,0.07630624,0.08965431,0.09424127,0.09340728,0.08006338,0.07968809,0.106755346,0.107497595,0.058796544,0.044660352,0.017472165,0.017930862,0.03127476,0.025103206
1360,0.036654018,0.043409366,0.032901045,0.026312497,0.0258121,0.012134607,0.067511775,0.080480374,0.11722197,0.07630624,0.08965431,0.09424127,0.09340728,0.08006338,0.07968809,0.106755346,0.107497595,0.058796544,0.044660352,0.017472165,0.017930862,0.03127476,0.025103206,0.024602808
1361,0.043409366,0.032901045,0.026312497,0.0258121,0.012134607,0.067511775,0.080480374,0.11722197,0.07630624,0.08965431,0.09424127,0.09340728,0.08006338,0.07968809,0.106755346,0.107497595,0.058796544,0.044660352,0.017472165,0.017930862,0.03127476,0.025103206,0.024602808,0.01788916
1362,0.032901045,0.026312497,0.0258121,0.012134607,0.067511775,0.080480374,0.11722197,0.07630624,0.08965431,0.09424127,0.09340728,0.08006338,0.07968809,0.106755346,0.107497595,0.058796544,0.044660352,0.017472165,0.017930862,0.03127476,0.025103206,0.024602808,0.01788916,0.017513864
1363,0.026312497,0.0258121,0.012134607,0.067511775,0.080480374,0.11722197,0.07630624,0.08965431,0.09424127,0.09340728,0.08006338,0.07968809,0.106755346,0.107497595,0.058796544,0.044660352,0.017472165,0.017930862,0.03127476,0.025103206,0.024602808,0.01788916,0.017513864,0.017930862
1364,0.0258121,0.012134607,0.067511775,0.080480374,0.11722197,0.07630624,0.08965431,0.09424127,0.09340728,0.08006338,0.07968809,0.106755346,0.107497595,0.058796544,0.044660352,0.017472165,0.017930862,0.03127476,0.025103206,0.024602808,0.01788916,0.017513864,0.017930862,0.017513864
1365,0.012134607,0.067511775,0.080480374,0.11722197,0.07630624,0.08965431,0.09424127,0.09340728,0.08006338,0.07968809,0.106755346,0.107497595,0.058796544,0.044660352,0.017472165,0.017930862,0.03127476,0.025103206,0.024602808,0.01788916,0.017513864,0.017930862,0.017513864,0.031691756
1366,0.067511775,0.080480374,0.11722197,0.07630624,0.08965431,0.09424127,0.09340728,0.08006338,0.07968809,0.106755346,0.107497595,0.058796544,0.044660352,0.017472165,0.017930862,0.03127476,0.025103206,0.024602808,0.01788916,0.017513864,0.017930862,0.017513864,0.031691756,0.024561109
1367,0.080480374,0.11722197,0.07630624,0.08965431,0.09424127,0.09340728,0.08006338,0.07968809,0.106755346,0.107497595,0.058796544,0.044660352,0.017472165,0.017930862,0.03127476,0.025103206,0.024602808,0.01788916,0.017513864,0.017930862,0.017513864,0.031691756,0.024561109,0.024602808
1368,0.11722197,0.07630624,0.08965431,0.09424127,0.09340728,0.08006338,0.07968809,0.106755346,0.107497595,0.058796544,0.044660352,0.017472165,0.017930862,0.03127476,0.025103206,0.024602808,0.01788916,0.017513864,0.017930862,0.017513864,0.031691756,0.024561109,0.024602808,0.021350237
1369,0.07630624,0.08965431,0.09424127,0.09340728,0.08006338,0.07968809,0.106755346,0.107497595,0.058796544,0.044660352,0.017472165,0.017930862,0.03127476,0.025103206,0.024602808,0.01788916,0.017513864,0.017930862,0.017513864,0.031691756,0.024561109,0.024602808,0.021350237,0.021266835
1370,0.08965431,0.09424127,0.09340728,0.08006338,0.07968809,0.106755346,0.107497595,0.058796544,0.044660352,0.017472165,0.017930862,0.03127476,0.025103206,0.024602808,0.01788916,0.017513864,0.017930862,0.017513864,0.031691756,0.024561109,0.024602808,0.021350237,0.021266835,0.010800216
1371,0.09424127,0.09340728,0.08006338,0.07968809,0.106755346,0.107497595,0.058796544,0.044660352,0.017472165,0.017930862,0.03127476,0.025103206,0.024602808,0.01788916,0.017513864,0.017930862,0.017513864,0.031691756,0.024561109,0.024602808,0.021350237,0.021266835,0.010800216,0.066302486
1372,0.09340728,0.08006338,0.07968809,0.106755346,0.107497595,0.058796544,0.044660352,0.017472165,0.017930862,0.03127476,0.025103206,0.024602808,0.01788916,0.017513864,0.017930862,0.017513864,0.031691756,0.024561109,0.024602808,0.021350237,0.021266835,0.010800216,0.066302486,0.025019808
1373,0.08006338,0.07968809,0.106755346,0.107497595,0.058796544,0.044660352,0.017472165,0.017930862,0.03127476,0.025103206,0.024602808,0.01788916,0.017513864,0.017930862,0.017513864,0.031691756,0.024561109,0.024602808,0.021350237,0.021266835,0.010800216,0.066302486,0.025019808,0.017513864
1374,0.07968809,0.106755346,0.107497595,0.058796544,0.044660352,0.017472165,0.017930862,0.03127476,0.025103206,0.024602808,0.01788916,0.017513864,0.017930862,0.017513864,0.031691756,0.024561109,0.024602808,0.021350237,0.021266835,0.010800216,0.066302486,0.025019808,0.017513864,0.031691756
1375,0.106755346,0.107497595,0.058796544,0.044660352,0.017472165,0.017930862,0.03127476,0.025103206,0.024602808,0.01788916,0.017513864,0.017930862,0.017513864,0.031691756,0.024561109,0.024602808,0.021350237,0.021266835,0.010800216,0.066302486,0.025019808,0.017513864,0.031691756,0.010800216
1376,0.107497595,0.058796544,0.044660352,0.017472165,0.017930862,0.03127476,0.025103206,0.024602808,0.01788916,0.017513864,0.017930862,0.017513864,0.031691756,0.024561109,0.024602808,0.021350237,0.021266835,0.010800216,0.066302486,0.025019808,0.017513864,0.031691756,0.010800216,0.038363703
1377,0.058796544,0.044660352,0.017472165,0.017930862,0.03127476,0.025103206,0.024602808,0.01788916,0.017513864,0.017930862,0.017513864,0.031691756,0.024561109,0.024602808,0.021350237,0.021266835,0.010800216,0.066302486,0.025019808,0.017513864,0.031691756,0.010800216,0.038363703,0.021266835
1378,0.044660352,0.017472165,0.017930862,0.03127476,0.025103206,0.024602808,0.01788916,0.017513864,0.017930862,0.017513864,0.031691756,0.024561109,0.024602808,0.021350237,0.021266835,0.010800216,0.066302486,0.025019808,0.017513864,0.031691756,0.010800216,0.038363703,0.021266835,0.021350237
1379,0.017472165,0.017930862,0.03127476,0.025103206,0.024602808,0.01788916,0.017513864,0.017930862,0.017513864,0.031691756,0.024561109,0.024602808,0.021350237,0.021266835,0.010800216,0.066302486,0.025019808,0.017513864,0.031691756,0.010800216,0.038363703,0.021266835,0.021350237,0.010841915
1380,0.017930862,0.03127476,0.025103206,0.024602808,0.01788916,0.017513864,0.017930862,0.017513864,0.031691756,0.024561109,0.024602808,0.021350237,0.021266835,0.010800216,0.066302486,0.025019808,0.017513864,0.031691756,0.010800216,0.038363703,0.021266835,0.021350237,0.010841915,0.05249989
1381,0.03127476,0.025103206,0.024602808,0.01788916,0.017513864,0.017930862,0.017513864,0.031691756,0.024561109,0.024602808,0.021350237,0.021266835,0.010800216,0.066302486,0.025019808,0.017513864,0.031691756,0.010800216,0.038363703,0.021266835,0.021350237,0.010841915,0.05249989,0.038363703
1382,0.025103206,0.024602808,0.01788916,0.017513864,0.017930862,0.017513864,0.031691756,0.024561109,0.024602808,0.021350237,0.021266835,0.010800216,0.066302486,0.025019808,0.017513864,0.031691756,0.010800216,0.038363703,0.021266835,0.021350237,0.010841915,0.05249989,0.038363703,0.017930862
1383,0.024602808,0.01788916,0.017513864,0.017930862,0.017513864,0.031691756,0.024561109,0.024602808,0.021350237,0.021266835,0.010800216,0.066302486,0.025019808,0.017513864,0.031691756,0.010800216,0.038363703,0.021266835,0.021350237,0.010841915,0.05249989,0.038363703,0.017930862,0.031691756
1384,0.01788916,0.017513864,0.017930862,0.017513864,0.031691756,0.024561109,0.024602808,0.021350237,0.021266835,0.010800216,0.066302486,0.025019808,0.017513864,0.031691756,0.010800216,0.038363703,0.021266835,0.021350237,0.010841915,0.05249989,0.038363703,0.017930862,0.031691756,0.024602808
1385,0.017513864,0.017930862,0.017513864,0.031691756,0.024561109,0.024602808,0.021350237,0.021266835,0.010800216,0.066302486,0.025019808,0.017513864,0.031691756,0.010800216,0.038363703,0.021266835,0.021350237,0.010841915,0.05249989,0.038363703,0.017930862,0.031691756,0.024602808,0.024561109
1386,0.017930862,0.017513864,0.031691756,0.024561109,0.024602808,0.021350237,0.021266835,0.010800216,0.066302486,0.025019808,0.017513864,0.031691756,0.010800216,0.038363703,0.021266835,0.021350237,0.010841915,0.05249989,0.038363703,0.017930862,0.031691756,0.024602808,0.024561109,0.017930862
1387,0.017513864,0.031691756,0.024561109,0.024602808,0.021350237,0.021266835,0.010800216,0.066302486,0.025019808,0.017513864,0.031691756,0.010800216,0.038363703,0.021266835,0.021350237,0.010841915,0.05249989,0.038363703,0.017930862,0.031691756,0.024602808,0.024561109,0.017930862,0.017597264
1388,0.031691756,0.024561109,0.024602808,0.021350237,0.021266835,0.010800216,0.066302486,0.025019808,0.017513864,0.031691756,0.010800216,0.038363703,0.021266835,0.021350237,0.010841915,0.05249989,0.038363703,0.017930862,0.031691756,0.024602808,0.024561109,0.017930862,0.017597264,0.017930862
1389,0.024561109,0.024602808,0.021350237,0.021266835,0.010800216,0.066302486,0.025019808,0.017513864,0.031691756,0.010800216,0.038363703,0.021266835,0.021350237,0.010841915,0.05249989,0.038363703,0.017930862,0.031691756,0.024602808,0.024561109,0.017930862,0.017597264,0.017930862,0.010800216
1390,0.024602808,0.021350237,0.021266835,0.010800216,0.066302486,0.025019808,0.017513864,0.031691756,0.010800216,0.038363703,0.021266835,0.021350237,0.010841915,0.05249989,0.038363703,0.017930862,0.031691756,0.024602808,0.024561109,0.017930862,0.017597264,0.017930862,0.010800216,0.0387807
1391,0.021350237,0.021266835,0.010800216,0.066302486,0.025019808,0.017513864,0.031691756,0.010800216,0.038363703,0.021266835,0.021350237,0.010841915,0.05249989,0.038363703,0.017930862,0.031691756,0.024602808,0.024561109,0.017930862,0.017597264,0.017930862,0.010800216,0.0387807,0.024185812
1392,0.021266835,0.010800216,0.066302486,0.025019808,0.017513864,0.031691756,0.010800216,0.038363703,0.021266835,0.021350237,0.010841915,0.05249989,0.038363703,0.017930862,0.031691756,0.024602808,0.024561109,0.017930862,0.017597264,0.017930862,0.010800216,0.0387807,0.024185812,0.025019808
1393,0.010800216,0.066302486,0.025019808,0.017513864,0.031691756,0.010800216,0.038363703,0.021266835,0.021350237,0.010841915,0.05249989,0.038363703,0.017930862,0.031691756,0.024602808,0.024561109,0.017930862,0.017597264,0.017930862,0.010800216,0.0387807,0.024185812,0.025019808,0.017513864
1394,0.066302486,0.025019808,0.017513864,0.031691756,0.010800216,0.038363703,0.021266835,0.021350237,0.010841915,0.05249989,0.038363703,0.017930862,0.031691756,0.024602808,0.024561109,0.017930862,0.017597264,0.017930862,0.010800216,0.0387807,0.024185812,0.025019808,0.017513864,0.01788916
1395,0.025019808,0.017513864,0.031691756,0.010800216,0.038363703,0.021266835,0.021350237,0.010841915,0.05249989,0.038363703,0.017930862,0.031691756,0.024602808,0.024561109,0.017930862,0.017597264,0.017930862,0.010800216,0.0387807,0.024185812,0.025019808,0.017513864,0.01788916,0.017513864
1396,0.017513864,0.031691756,0.010800216,0.038363703,0.021266835,0.021350237,0.010841915,0.05249989,0.038363703,0.017930862,0.031691756,0.024602808,0.024561109,0.017930862,0.017597264,0.017930862,0.010800216,0.0387807,0.024185812,0.025019808,0.017513864,0.01788916,0.017513864,0.025103206
1397,0.031691756,0.010800216,0.038363703,0.021266835,0.021350237,0.010841915,0.05249989,0.038363703,0.017930862,0.031691756,0.024602808,0.024561109,0.017930862,0.017597264,0.017930862,0.010800216,0.0387807,0.024185812,0.025019808,0.017513864,0.01788916,0.017513864,0.025103206,0.024602808
1398,0.010800216,0.038363703,0.021266835,0.021350237,0.010841915,0.05249989,0.038363703,0.017930862,0.031691756,0.024602808,0.024561109,0.017930862,0.017597264,0.017930862,0.010800216,0.0387807,0.024185812,0.025019808,0.017513864,0.01788916,0.017513864,0.025103206,0.024602808,0.031650055
1399,0.038363703,0.021266835,0.021350237,0.010841915,0.05249989,0.038363703,0.017930862,0.031691756,0.024602808,0.024561109,0.017930862,0.017597264,0.017930862,0.010800216,0.0387807,0.024185812,0.025019808,0.017513864,0.01788916,0.017513864,0.025103206,0.024602808,0.031650055,0.04545265
1400,0.021266835,0.021350237,0.010841915,0.05249989,0.038363703,0.017930862,0.031691756,0.024602808,0.024561109,0.017930862,0.017597264,0.017930862,0.010800216,0.0387807,0.024185812,0.025019808,0.017513864,0.01788916,0.017513864,0.025103206,0.024602808,0.031650055,0.04545265,0.0387807
1401,0.021350237,0.010841915,0.05249989,0.038363703,0.017930862,0.031691756,0.024602808,0.024561109,0.017930862,0.017597264,0.017930862,0.010800216,0.0387807,0.024185812,0.025019808,0.017513864,0.01788916,0.017513864,0.025103206,0.024602808,0.031650055,0.04545265,0.0387807,0.066302486
1402,0.010841915,0.05249989,0.038363703,0.017930862,0.031691756,0.024602808,0.024561109,0.017930862,0.017597264,0.017930862,0.010800216,0.0387807,0.024185812,0.025019808,0.017513864,0.01788916,0.017513864,0.025103206,0.024602808,0.031650055,0.04545265,0.0387807,0.066302486,0.066302486
1403,0.05249989,0.038363703,0.017930862,0.031691756,0.024602808,0.024561109,0.017930862,0.017597264,0.017930862,0.010800216,0.0387807,0.024185812,0.025019808,0.017513864,0.01788916,0.017513864,0.025103206,0.024602808,0.031650055,0.04545265,0.0387807,0.066302486,0.066302486,0.04545265
1404,0.038363703,0.017930862,0.031691756,0.024602808,0.024561109,0.017930862,0.017597264,0.017930862,0.010800216,0.0387807,0.024185812,0.025019808,0.017513864,0.01788916,0.017513864,0.025103206,0.024602808,0.031650055,0.04545265,0.0387807,0.066302486,0.066302486,0.04545265,0.024561109
1405,0.017930862,0.031691756,0.024602808,0.024561109,0.017930862,0.017597264,0.017930862,0.010800216,0.0387807,0.024185812,0.025019808,0.017513864,0.01788916,0.017513864,0.025103206,0.024602808,0.031650055,0.04545265,0.0387807,0.066302486,0.066302486,0.04545265,0.024561109,0.031691756
1406,0.031691756,0.024602808,0.024561109,0.017930862,0.017597264,0.017930862,0.010800216,0.0387807,0.024185812,0.025019808,0.017513864,0.01788916,0.017513864,0.025103206,0.024602808,0.031650055,0.04545265,0.0387807,0.066302486,0.066302486,0.04545265,0.024561109,0.031691756,0.018014261
1407,0.024602808,0.024561109,0.017930862,0.017597264,0.017930862,0.010800216,0.0387807,0.024185812,0.025019808,0.017513864,0.01788916,0.017513864,0.025103206,0.024602808,0.031650055,0.04545265,0.0387807,0.066302486,0.066302486,0.04545265,0.024561109,0.031691756,0.018014261,0.024602808
1408,0.024561109,0.017930862,0.017597264,0.017930862,0.010800216,0.0387807,0.024185812,0.025019808,0.017513864,0.01788916,0.017513864,0.025103206,0.024602808,0.031650055,0.04545265,0.0387807,0.066302486,0.066302486,0.04545265,0.024561109,0.031691756,0.018014261,0.024602808,0.024561109
1409,0.017930862,0.017597264,0.017930862,0.010800216,0.0387807,0.024185812,0.025019808,0.017513864,0.01788916,0.017513864,0.025103206,0.024602808,0.031650055,0.04545265,0.0387807,0.066302486,0.066302486,0.04545265,0.024561109,0.031691756,0.018014261,0.024602808,0.024561109,0.024602808
1410,0.017597264,0.017930862,0.010800216,0.0387807,0.024185812,0.025019808,0.017513864,0.01788916,0.017513864,0.025103206,0.024602808,0.031650055,0.04545265,0.0387807,0.066302486,0.066302486,0.04545265,0.024561109,0.031691756,0.018014261,0.024602808,0.024561109,0.024602808,0.025019808
1411,0.017930862,0.010800216,0.0387807,0.024185812,0.025019808,0.017513864,0.01788916,0.017513864,0.025103206,0.024602808,0.031650055,0.04545265,0.0387807,0.066302486,0.066302486,0.04545265,0.024561109,0.031691756,0.018014261,0.024602808,0.024561109,0.024602808,0.025019808,0.05212877
1412,0.010800216,0.0387807,0.024185812,0.025019808,0.017513864,0.01788916,0.017513864,0.025103206,0.024602808,0.031650055,0.04545265,0.0387807,0.066302486,0.066302486,0.04545265,0.024561109,0.031691756,0.018014261,0.024602808,0.024561109,0.024602808,0.025019808,0.05212877,0.038776528
1413,0.0387807,0.024185812,0.025019808,0.017513864,0.01788916,0.017513864,0.025103206,0.024602808,0.031650055,0.04545265,0.0387807,0.066302486,0.066302486,0.04545265,0.024561109,0.031691756,0.018014261,0.024602808,0.024561109,0.024602808,0.025019808,0.05212877,0.038776528,0.017513864
1414,0.024185812,0.025019808,0.017513864,0.01788916,0.017513864,0.025103206,0.024602808,0.031650055,0.04545265,0.0387807,0.066302486,0.066302486,0.04545265,0.024561109,0.031691756,0.018014261,0.024602808,0.024561109,0.024602808,0.025019808,0.05212877,0.038776528,0.017513864,0.032067053
1415,0.025019808,0.017513864,0.01788916,0.017513864,0.025103206,0.024602808,0.031650055,0.04545265,0.0387807,0.066302486,0.066302486,0.04545265,0.024561109,0.031691756,0.018014261,0.024602808,0.024561109,0.024602808,0.025019808,0.05212877,0.038776528,0.017513864,0.032067053,0.052624993
1416,0.017513864,0.01788916,0.017513864,0.025103206,0.024602808,0.031650055,0.04545265,0.0387807,0.066302486,0.066302486,0.04545265,0.024561109,0.031691756,0.018014261,0.024602808,0.024561109,0.024602808,0.025019808,0.05212877,0.038776528,0.017513864,0.032067053,0.052624993,0.09999583
1417,0.01788916,0.017513864,0.025103206,0.024602808,0.031650055,0.04545265,0.0387807,0.066302486,0.066302486,0.04545265,0.024561109,0.031691756,0.018014261,0.024602808,0.024561109,0.024602808,0.025019808,0.05212877,0.038776528,0.017513864,0.032067053,0.052624993,0.09999583,0.13431466
1418,0.017513864,0.025103206,0.024602808,0.031650055,0.04545265,0.0387807,0.066302486,0.066302486,0.04545265,0.024561109,0.031691756,0.018014261,0.024602808,0.024561109,0.024602808,0.025019808,0.05212877,0.038776528,0.017513864,0.032067053,0.052624993,0.09999583,0.13431466,0.06709478
1419,0.025103206,0.024602808,0.031650055,0.04545265,0.0387807,0.066302486,0.066302486,0.04545265,0.024561109,0.031691756,0.018014261,0.024602808,0.024561109,0.024602808,0.025019808,0.05212877,0.038776528,0.017513864,0.032067053,0.052624993,0.09999583,0.13431466,0.06709478,0.088445015
1420,0.024602808,0.031650055,0.04545265,0.0387807,0.066302486,0.066302486,0.04545265,0.024561109,0.031691756,0.018014261,0.024602808,0.024561109,0.024602808,0.025019808,0.05212877,0.038776528,0.017513864,0.032067053,0.052624993,0.09999583,0.13431466,0.06709478,0.088445015,0.12297235
1421,0.031650055,0.04545265,0.0387807,0.066302486,0.066302486,0.04545265,0.024561109,0.031691756,0.018014261,0.024602808,0.024561109,0.024602808,0.025019808,0.05212877,0.038776528,0.017513864,0.032067053,0.052624993,0.09999583,0.13431466,0.06709478,0.088445015,0.12297235,0.08139777
1422,0.04545265,0.0387807,0.066302486,0.066302486,0.04545265,0.024561109,0.031691756,0.018014261,0.024602808,0.024561109,0.024602808,0.025019808,0.05212877,0.038776528,0.017513864,0.032067053,0.052624993,0.09999583,0.13431466,0.06709478,0.088445015,0.12297235,0.08139777,0.08836161
1423,0.0387807,0.066302486,0.066302486,0.04545265,0.024561109,0.031691756,0.018014261,0.024602808,0.024561109,0.024602808,0.025019808,0.05212877,0.038776528,0.017513864,0.032067053,0.052624993,0.09999583,0.13431466,0.06709478,0.088445015,0.12297235,0.08139777,0.08836161,0.13765064
1424,0.066302486,0.066302486,0.04545265,0.024561109,0.031691756,0.018014261,0.024602808,0.024561109,0.024602808,0.025019808,0.05212877,0.038776528,0.017513864,0.032067053,0.052624993,0.09999583,0.13431466,0.06709478,0.088445015,0.12297235,0.08139777,0.08836161,0.13765064,0.08127267
1425,0.066302486,0.04545265,0.024561109,0.031691756,0.018014261,0.024602808,0.024561109,0.024602808,0.025019808,0.05212877,0.038776528,0.017513864,0.032067053,0.052624993,0.09999583,0.13431466,0.06709478,0.088445015,0.12297235,0.08139777,0.08836161,0.13765064,0.08127267,0.08127267
1426,0.04545265,0.024561109,0.031691756,0.018014261,0.024602808,0.024561109,0.024602808,0.025019808,0.05212877,0.038776528,0.017513864,0.032067053,0.052624993,0.09999583,0.13431466,0.06709478,0.088445015,0.12297235,0.08139777,0.08836161,0.13765064,0.08127267,0.08127267,0.060089234
1427,0.024561109,0.031691756,0.018014261,0.024602808,0.024561109,0.024602808,0.025019808,0.05212877,0.038776528,0.017513864,0.032067053,0.052624993,0.09999583,0.13431466,0.06709478,0.088445015,0.12297235,0.08139777,0.08836161,0.13765064,0.08127267,0.08127267,0.060089234,0.05379258
1428,0.031691756,0.018014261,0.024602808,0.024561109,0.024602808,0.025019808,0.05212877,0.038776528,0.017513864,0.032067053,0.052624993,0.09999583,0.13431466,0.06709478,0.088445015,0.12297235,0.08139777,0.08836161,0.13765064,0.08127267,0.08127267,0.060089234,0.05379258,0.04674117
1429,0.018014261,0.024602808,0.024561109,0.024602808,0.025019808,0.05212877,0.038776528,0.017513864,0.032067053,0.052624993,0.09999583,0.13431466,0.06709478,0.088445015,0.12297235,0.08139777,0.08836161,0.13765064,0.08127267,0.08127267,0.060089234,0.05379258,0.04674117,0.053338055
1430,0.024602808,0.024561109,0.024602808,0.025019808,0.05212877,0.038776528,0.017513864,0.032067053,0.052624993,0.09999583,0.13431466,0.06709478,0.088445015,0.12297235,0.08139777,0.08836161,0.13765064,0.08127267,0.08127267,0.060089234,0.05379258,0.04674117,0.053338055,0.011634211
1431,0.024561109,0.024602808,0.025019808,0.05212877,0.038776528,0.017513864,0.032067053,0.052624993,0.09999583,0.13431466,0.06709478,0.088445015,0.12297235,0.08139777,0.08836161,0.13765064,0.08127267,0.08127267,0.060089234,0.05379258,0.04674117,0.053338055,0.011634211,0.04007339
1432,0.024602808,0.025019808,0.05212877,0.038776528,0.017513864,0.032067053,0.052624993,0.09999583,0.13431466,0.06709478,0.088445015,0.12297235,0.08139777,0.08836161,0.13765064,0.08127267,0.08127267,0.060089234,0.05379258,0.04674117,0.053338055,0.011634211,0.04007339,0.01167591
1433,0.025019808,0.05212877,0.038776528,0.017513864,0.032067053,0.052624993,0.09999583,0.13431466,0.06709478,0.088445015,0.12297235,0.08139777,0.08836161,0.13765064,0.08127267,0.08127267,0.060089234,0.05379258,0.04674117,0.053338055,0.011634211,0.04007339,0.01167591,0.039656393
1434,0.05212877,0.038776528,0.017513864,0.032067053,0.052624993,0.09999583,0.13431466,0.06709478,0.088445015,0.12297235,0.08139777,0.08836161,0.13765064,0.08127267,0.08127267,0.060089234,0.05379258,0.04674117,0.053338055,0.011634211,0.04007339,0.01167591,0.039656393,0.011634211
1435,0.038776528,0.017513864,0.032067053,0.052624993,0.09999583,0.13431466,0.06709478,0.088445015,0.12297235,0.08139777,0.08836161,0.13765064,0.08127267,0.08127267,0.060089234,0.05379258,0.04674117,0.053338055,0.011634211,0.04007339,0.01167591,0.039656393,0.011634211,0.04007339
1436,0.017513864,0.032067053,0.052624993,0.09999583,0.13431466,0.06709478,0.088445015,0.12297235,0.08139777,0.08836161,0.13765064,0.08127267,0.08127267,0.060089234,0.05379258,0.04674117,0.053338055,0.011634211,0.04007339,0.01167591,0.039656393,0.011634211,0.04007339,0.011634211
1437,0.032067053,0.052624993,0.09999583,0.13431466,0.06709478,0.088445015,0.12297235,0.08139777,0.08836161,0.13765064,0.08127267,0.08127267,0.060089234,0.05379258,0.04674117,0.053338055,0.011634211,0.04007339,0.01167591,0.039656393,0.011634211,0.04007339,0.011634211,0.039572995
1438,0.052624993,0.09999583,0.13431466,0.06709478,0.088445015,0.12297235,0.08139777,0.08836161,0.13765064,0.08127267,0.08127267,0.060089234,0.05379258,0.04674117,0.053338055,0.011634211,0.04007339,0.01167591,0.039656393,0.011634211,0.04007339,0.011634211,0.039572995,0.03260915
1439,0.09999583,0.13431466,0.06709478,0.088445015,0.12297235,0.08139777,0.08836161,0.13765064,0.08127267,0.08127267,0.060089234,0.05379258,0.04674117,0.053338055,0.011634211,0.04007339,0.01167591,0.039656393,0.011634211,0.04007339,0.011634211,0.039572995,0.03260915,0.060422834
1440,0.13431466,0.06709478,0.088445015,0.12297235,0.08139777,0.08836161,0.13765064,0.08127267,0.08127267,0.060089234,0.05379258,0.04674117,0.053338055,0.011634211,0.04007339,0.01167591,0.039656393,0.011634211,0.04007339,0.011634211,0.039572995,0.03260915,0.060422834,0.053834286
1441,0.06709478,0.088445015,0.12297235,0.08139777,0.08836161,0.13765064,0.08127267,0.08127267,0.060089234,0.05379258,0.04674117,0.053338055,0.011634211,0.04007339,0.01167591,0.039656393,0.011634211,0.04007339,0.011634211,0.039572995,0.03260915,0.060422834,0.053834286,0.08127267
1442,0.088445015,0.12297235,0.08139777,0.08836161,0.13765064,0.08127267,0.08127267,0.060089234,0.05379258,0.04674117,0.053338055,0.011634211,0.04007339,0.01167591,0.039656393,0.011634211,0.04007339,0.011634211,0.039572995,0.03260915,0.060422834,0.053834286,0.08127267,0.12964848
1443,0.12297235,0.08139777,0.08836161,0.13765064,0.08127267,0.08127267,0.060089234,0.05379258,0.04674117,0.053338055,0.011634211,0.04007339,0.01167591,0.039656393,0.011634211,0.04007339,0.011634211,0.039572995,0.03260915,0.060422834,0.053834286,0.08127267,0.12964848,0.1301864
1444,0.08139777,0.08836161,0.13765064,0.08127267,0.08127267,0.060089234,0.05379258,0.04674117,0.053338055,0.011634211,0.04007339,0.01167591,0.039656393,0.011634211,0.04007339,0.011634211,0.039572995,0.03260915,0.060422834,0.053834286,0.08127267,0.12964848,0.1301864,0.13672908
1445,0.08836161,0.13765064,0.08127267,0.08127267,0.060089234,0.05379258,0.04674117,0.053338055,0.011634211,0.04007339,0.01167591,0.039656393,0.011634211,0.04007339,0.011634211,0.039572995,0.03260915,0.060422834,0.053834286,0.08127267,0.12964848,0.1301864,0.13672908,0.09553813
